label,class_0,class_1,class_2,class_3,class_4,class_5
2,0.00018356184591539204,0.00920411292463541,0.8975744843482971,0.08870236575603485,0.003102610120549798,0.0012328720185905695
2,6.449434749811189e-06,9.419256093678996e-05,0.9980554580688477,0.0012998977908864617,0.00044950543087907135,9.4542745500803e-05
4,0.0008990641799755394,0.0057953218929469585,0.01049906387925148,0.1142030581831932,0.8672828674316406,0.0013206592993810773
4,0.00019802431052085012,0.00383265083655715,0.012896548956632614,0.8162508010864258,0.1664920598268509,0.0003298975061625242
0,0.9992559552192688,7.03007317497395e-05,1.8962569811264984e-05,0.0004584677517414093,8.163313759723678e-05,0.00011474895291030407
1,4.40909388998989e-05,0.9696599841117859,0.001409556483849883,0.018834833055734634,0.00908691342920065,0.000964606471825391
5,8.324074769916479e-06,0.006125472951680422,2.1443759123940254e-06,4.310400072427001e-06,6.822528462180344e-07,0.9938591122627258
2,0.0001895464229164645,0.09277777373790741,0.1323801875114441,0.17265720665454865,0.03129960969090462,0.5706956386566162
1,6.1641430875170045e-06,0.9778965711593628,6.156245217425749e-05,0.00028710279730148613,3.0246433198044542e-06,0.021745525300502777
4,0.007729948498308659,0.00042281372589059174,0.0026849659625440836,0.04331859201192856,0.9455530047416687,0.00029073297628201544
5,0.006544465199112892,0.7937456369400024,0.0008757123141549528,0.005521545186638832,0.0009448881028220057,0.19236771762371063
5,0.001741923508234322,0.837285041809082,0.019079012796282768,0.004592237062752247,0.004109927918761969,0.13319185376167297
1,0.0012077654246240854,0.6123936176300049,0.09702806919813156,0.02145838737487793,0.09438008069992065,0.17353206872940063
2,5.278469416225562e-06,0.0001265399478143081,0.9987431168556213,0.00044948194408789277,0.0006665516993962228,9.043457794177812e-06
5,0.00021499153808690608,0.06113104894757271,0.0069901421666145325,0.0013338255230337381,0.0003051254607271403,0.9300248026847839
1,1.443700170966622e-06,0.9838526248931885,0.00012359826359897852,0.0004456561873666942,5.36076222488191e-05,0.015523090958595276
3,0.16313311457633972,0.038575511425733566,0.34947481751441956,0.07438422739505768,0.2998664677143097,0.07456590980291367
0,0.9985491633415222,9.532547846902162e-05,0.00010541269148234278,0.0007697406690567732,0.00041239301208406687,6.793957436457276e-05
5,0.0002395210467511788,0.0003693222242873162,3.406341056688689e-05,7.039072806946933e-05,1.1184262802999001e-05,0.9992755055427551
2,0.013616008684039116,0.04160768538713455,0.43701496720314026,0.46243128180503845,0.007992701604962349,0.037337351590394974
3,0.001793944975361228,0.000620940001681447,0.0010902556823566556,0.9587459564208984,0.03162090480327606,0.006127944216132164
2,5.130251338414382e-06,0.00042648581438697875,0.997833788394928,0.0016249576583504677,4.943192834616639e-05,6.0225727793294936e-05
2,0.0005978990811854601,0.0017732314299792051,0.9719208478927612,0.009742560796439648,0.0133063280954957,0.002659121761098504
3,0.0023833266459405422,0.0010566437849774957,0.023852143436670303,0.9114760756492615,0.028776705265045166,0.03245505690574646
0,0.9997175335884094,1.1860004633490462e-05,5.696736934623914e-06,0.00010165148705709726,0.0001406120281899348,2.262482485093642e-05
4,0.0002825646079145372,0.001932564890012145,0.04338700696825981,0.011859390884637833,0.9421395659446716,0.0003988373791798949
0,0.9991908669471741,0.0003351349150761962,1.4881133211019915e-05,0.0002699055476114154,0.00013599325029645115,5.320394484442659e-05
0,0.9922917485237122,0.0017233407124876976,0.00024711721925996244,0.0021544923074543476,0.00016265458543784916,0.0034206972923129797
4,0.0004123427497688681,0.00029172629001550376,0.02282976545393467,0.3923094868659973,0.5837326049804688,0.0004240777052473277
2,0.00011811600415967405,0.00010258446127409115,0.9651129245758057,0.030624236911535263,0.003800981445237994,0.00024119482259266078
5,2.1729996660724282e-05,0.004793588072061539,0.000706089602317661,0.0003523732302710414,0.0002439791860524565,0.9938822984695435
2,2.7314219551044516e-05,0.000646420638076961,0.99455726146698,0.003220838261768222,0.001111310557462275,0.0004368567024357617
0,0.980861485004425,0.01556733064353466,1.5269579307641834e-05,0.000957592623308301,2.1126650608493946e-05,0.002577050356194377
0,0.881615161895752,0.0032832364086061716,0.012646445073187351,0.05005045235157013,0.05154922604560852,0.0008555412641726434
4,0.003026810009032488,0.0001574990019435063,0.07244504988193512,0.008638745173811913,0.9133304953575134,0.0024015011731535196
1,0.01075267605483532,0.31821951270103455,0.059842292219400406,0.010622494854032993,0.015314131043851376,0.5852488279342651
0,0.9707277417182922,0.0006093774572946131,0.00016624772979412228,0.0018230268033221364,2.2011112378095277e-05,0.026651548221707344
5,0.0007680114940740168,0.0002847860741894692,4.72399278805824e-06,2.3070542738423683e-05,1.7456919749747613e-06,0.9989175796508789
1,0.012796866707503796,0.911240816116333,0.0004670090274885297,0.004782150033861399,0.0015198074979707599,0.06919336318969727
3,7.841098704375327e-05,0.00015216073370538652,0.021948425099253654,0.5915420651435852,0.38603639602661133,0.00024252061848528683
4,0.00041390888509340584,0.0014368369011208415,0.00011657779396045953,0.19628271460533142,0.8017053008079529,4.470177009352483e-05
5,0.00015256478218361735,0.38115158677101135,7.54770080675371e-05,0.000123726757010445,8.156431249517482e-06,0.6184884309768677
2,4.790731691173278e-05,8.784847159404308e-05,0.962553083896637,0.03589630872011185,0.0005094917141832411,0.0009053009562194347
3,0.023648448288440704,0.005426282063126564,0.011036284267902374,0.8275055289268494,0.06334025412797928,0.06904327124357224
3,0.001036631758324802,0.0004353999684099108,0.03872721642255783,0.8097435832023621,0.10940317809581757,0.0406540222465992
0,0.9995129108428955,2.0442932509467937e-05,1.4579422895621974e-05,0.0003180959029123187,9.653901361161843e-05,3.7544119550148025e-05
3,1.7166925317724235e-05,0.00031482905615121126,0.0006289685261435807,0.9984244108200073,0.0005574618699029088,5.718124157283455e-05
3,0.0001997416839003563,0.0008411126909777522,0.0015719293151050806,0.8682223558425903,0.12907660007476807,8.828304999042302e-05
0,0.9268396496772766,0.0032799437176436186,0.024083495140075684,0.03375919163227081,0.010058456100523472,0.001979224616661668
4,9.767540177563205e-05,0.002044521737843752,0.03801063820719719,0.438351571559906,0.5214455127716064,5.0140890380134806e-05
0,0.9993268251419067,9.084363409783691e-05,2.8828761060140096e-05,0.00025112074217759073,0.000282209919532761,2.018890700128395e-05
2,0.0005157322739250958,0.0014512152411043644,0.8926258683204651,0.09801922738552094,0.006380884908139706,0.0010070801945403218
5,0.03739340603351593,0.7995463013648987,0.000274490041192621,0.0038653244264423847,6.362815474858508e-05,0.1588568091392517
4,0.0029652623925358057,0.00029944945708848536,0.17101384699344635,0.01910252496600151,0.7990571856498718,0.007561653386801481
4,0.0007623229175806046,0.00017581856809556484,0.006491533014923334,0.008563616313040257,0.9838818311691284,0.00012486275227274746
2,0.038829851895570755,0.07565679401159286,0.6640771627426147,0.05610835552215576,0.08093306422233582,0.08439479023218155
2,0.003597339615225792,0.3665422201156616,0.21365055441856384,0.025684118270874023,0.3815062940120697,0.009019414894282818
2,3.9900180127006024e-05,0.00015515260747633874,0.9969279170036316,0.0017595530953258276,0.0010933865560218692,2.4120499801938422e-05
0,0.9999973773956299,8.749894675474934e-08,5.221609811201233e-09,3.8230692211982387e-07,1.6245323877228657e-06,5.007594836570206e-07
1,0.0012325451243668795,0.7401028275489807,0.10076365619897842,0.12489485740661621,0.019996779039502144,0.013009347021579742
1,0.5844885110855103,0.1788146197795868,0.005126371514052153,0.1515660434961319,0.006785327568650246,0.07321912795305252
3,0.00013162560935597867,0.001755923847667873,0.0017337646568194032,0.6441975831985474,0.35199934244155884,0.00018178668688051403
0,0.9998406171798706,2.0687570213340223e-05,1.6878610722415033e-06,7.260148413479328e-05,3.363475116202608e-05,3.0794071790296584e-05
4,0.0002534159575589001,0.001089770463295281,0.0021891817450523376,0.031207093968987465,0.9648471474647522,0.00041340955067425966
1,1.1070898864318224e-08,0.9964633584022522,0.0034591355361044407,1.0973986718454398e-05,2.209407512054895e-06,6.434416718548164e-05
3,0.027477052062749863,0.48920005559921265,0.010909602046012878,0.09287870675325394,0.009096432477235794,0.3704381585121155
1,3.7746899579360615e-06,0.9943661689758301,0.0010310049401596189,0.0006070949602872133,2.0345192751847208e-05,0.003971562255173922
5,0.09023818373680115,0.2672976851463318,0.002657307079061866,0.013339863158762455,0.008040218614041805,0.6184266805648804
2,1.5877005353104323e-05,0.0009121573530137539,0.9951173067092896,0.0034328498877584934,0.00033649647957645357,0.00018533050024416298
4,0.002684696577489376,8.936895028455183e-05,0.142569437623024,0.12352534383535385,0.6927679181098938,0.03836320713162422
4,0.00795552134513855,0.0016067742835730314,0.009288297034800053,0.021405836567282677,0.9596670269966125,7.646449375897646e-05
3,6.666673289146274e-05,3.160573760396801e-05,0.0045926827006042,0.9707412123680115,0.022716831415891647,0.001850940054282546
5,2.8008940716972575e-05,0.001306261052377522,6.875721737742424e-05,4.5711938582826406e-05,5.872364454262424e-06,0.9985454082489014
4,0.007416751701384783,0.00044001798960380256,0.0812002494931221,0.014555936679244041,0.8938362002372742,0.002550883684307337
3,8.013843762455508e-05,0.0001905028329929337,0.0006168067338876426,0.9924764037132263,0.006559364497661591,7.677466055611148e-05
5,0.05760765075683594,0.14994758367538452,0.10870121419429779,0.08611749112606049,0.020124027505517006,0.5775020122528076
4,0.0026112827472388744,0.002538341097533703,0.0006554501596838236,0.4299110770225525,0.5612741708755493,0.0030096808914095163
0,0.9999997615814209,3.4478847554808567e-10,1.1818508845184983e-11,6.159208698619523e-09,7.694838188854192e-08,5.440578121351791e-08
1,0.17754097282886505,0.4950712025165558,0.0026454583276063204,0.08572313189506531,0.0930420458316803,0.14597715437412262
5,9.387655154569075e-05,0.006399044767022133,9.57794691203162e-06,3.266889325459488e-05,1.7117259858423495e-06,0.9934631586074829
1,0.0008045538561418653,0.9945384860038757,0.0006408286863006651,0.00066119444090873,0.0003245450498070568,0.003030396532267332
4,0.011106469668447971,0.000596939935348928,0.05535091832280159,0.245834618806839,0.6858556866645813,0.0012553674168884754
0,0.9995027780532837,0.0001507700653746724,4.3582036823863746e-07,3.026547892659437e-05,3.2794532671687193e-06,0.0003123629139736295
5,0.0005369319696910679,0.07413974404335022,0.005469104275107384,0.0012874919921159744,0.0026330379769206047,0.9159336686134338
1,0.3495422303676605,0.16630302369594574,0.023416150361299515,0.17528840899467468,0.07777736335992813,0.2076728641986847
0,0.999998927116394,2.4042761115339317e-09,2.462905990263664e-10,3.331476250423293e-08,9.31417105221044e-07,4.250138374572998e-08
0,0.9999209642410278,3.550024075593683e-06,6.602414259759826e-07,1.625959157536272e-05,5.503140346263535e-05,3.4598067486513173e-06
5,0.0024285409599542618,0.2437545210123062,0.0017700220923870802,0.01580829732120037,0.0009056897251866758,0.7353329062461853
2,0.00031577920890413225,0.002348358975723386,0.5455673933029175,0.43388769030570984,0.00483637023717165,0.013044403865933418
0,1.0,8.47825629146648e-11,1.0114607448038354e-13,1.0926923948995082e-10,2.3196902176891854e-09,3.0107059956208104e-08
3,7.404062216664897e-07,0.0039053745567798615,9.990952094085515e-05,0.463773638010025,0.5321388244628906,8.150940993800759e-05
5,0.0020499867387115955,0.0005768915289081633,6.0031293287465815e-06,7.385169010376558e-05,7.801858373568393e-06,0.9972856044769287
3,0.00021210117847658694,0.002203642390668392,0.06942714750766754,0.6853232979774475,0.2375791221857071,0.005254643503576517
1,0.03112928569316864,0.7662643790245056,0.0026879548095166683,0.023800542578101158,0.0002268182288389653,0.17589108645915985
1,0.003182763932272792,0.8488593697547913,0.008673533797264099,0.004327099770307541,0.0027101263403892517,0.13224723935127258
5,2.437027433188632e-05,0.9016518592834473,4.850343975704163e-05,0.00017966660379897803,5.541826794797089e-06,0.0980900302529335
4,0.007739612832665443,0.025768643245100975,0.315363347530365,0.02276787720620632,0.6267843246459961,0.001576160779222846
3,7.593503687530756e-05,9.505124035058543e-05,0.006799305789172649,0.991592288017273,0.0012872401857748628,0.00015024359163362533
2,0.0015762848779559135,0.015324645675718784,0.3691924512386322,0.10509265214204788,0.053102824836969376,0.4557112157344818
4,0.009194891899824142,0.0002812721359077841,0.013077246956527233,0.018740156665444374,0.9576048851013184,0.0011015337659046054
1,5.57398670935072e-05,0.9107484817504883,0.011749166995286942,0.0017035624478012323,7.623853889526799e-05,0.0756668969988823
1,3.091270264121704e-05,0.9511155486106873,0.0022960235364735126,0.0018734380137175322,0.00016362316091544926,0.04452044889330864
1,7.638109167373841e-08,0.9995181560516357,0.00015616010932717472,9.175766899716109e-05,8.379758469345688e-07,0.0002330749703105539
2,7.75186053942889e-05,0.00015301842358894646,0.1609925478696823,0.8282735347747803,0.00917402096092701,0.0013293323572725058
4,0.0003143349604215473,0.00018034513050224632,0.01256229355931282,0.5406625270843506,0.4443877339363098,0.0018927404889836907
2,1.8359396563027985e-05,0.0002993124653585255,0.991332471370697,0.0062177348881959915,0.0009151039412245154,0.0012170339468866587
0,0.8526267409324646,0.12841558456420898,0.00010423830826766789,0.004001430235803127,0.00016455823788419366,0.01468745805323124
5,0.00040472764521837234,0.001663403701968491,0.00016557908384129405,8.4205275925342e-05,5.632999091176316e-06,0.997676432132721
1,0.00035031294100917876,0.9450322389602661,0.01392532791942358,0.010522316209971905,0.000140885662403889,0.030028847977519035
4,0.05807248502969742,0.0010156959760934114,0.12015033513307571,0.04931137338280678,0.7710353136062622,0.0004148514708504081
5,0.00019288725161459297,0.026359718292951584,0.0077544464729726315,0.004967843648046255,0.0008622713503427804,0.9598627090454102
2,7.516246114391834e-05,0.00036758551141247153,0.9924047589302063,0.002198128029704094,0.004785546567291021,0.0001687081385171041
5,4.534464460448362e-05,0.008646732196211815,0.00020761668565683067,0.00015798908134456724,5.745552698499523e-05,0.9908849596977234
4,0.0010311591904610395,0.0010843531927093863,0.03070724382996559,0.01693102717399597,0.9499887824058533,0.00025744509184733033
4,0.004265812691301107,0.0004902260843664408,0.0023079742677509785,0.007977278903126717,0.9849305152893066,2.810914520523511e-05
5,0.00031332828802987933,0.014436122961342335,0.0009661062504164875,0.00129693781491369,7.537117198808119e-05,0.9829120635986328
4,0.00389780942350626,0.0004326218331698328,0.43430399894714355,0.07706788182258606,0.4728478193283081,0.011449870653450489
1,0.0005244050407782197,0.6526257991790771,0.2561418116092682,0.053096212446689606,0.01203115377575159,0.025580614805221558
0,0.9994674324989319,0.00019247570890001953,8.134813924698392e-07,3.925655983039178e-05,3.805592768912902e-06,0.0002961535647045821
2,1.5637408068869263e-05,6.450243381550536e-05,0.9986295700073242,0.000851686461828649,0.0003688127326313406,6.982735794736072e-05
3,5.1600192819023505e-05,0.00040639133658260107,0.0018635689048096538,0.7057802081108093,0.29148849844932556,0.00040969025576487184
